"spirits" "unemp" "income" "emppop" "beertax" "baptist" "mormon" "drinkage" "dry" "youngdrivers" "miles" "fatal" "pop" "pop1517" "pop1820" "pop2124" "milestot" "unempus" "emppopus" "gsp"
"212" 1.55999994277954 8.89999961853027 11455.275390625 59.5545654296875 1.37614679336548 22.1697998046875 0.440259993076324 21 26.7460994720459 0.207259997725487 7411.23291015625 1234 6076991.5 292999.71875 353018.3125 469999.6875 45038 9.60000038146973 57.9000015258789 0.0797450989484787
"213" 1.52999997138977 6.69999980926514 12089.0107421875 61.8547668457031 1.31868135929108 21.9636993408203 0.45456001162529 21 26.1109008789062 0.199801996350288 7814.15673828125 1450 6165988.5 288000.28125 350325.0625 466999.78125 48182 7.5 59.5000038146973 0.0825915113091469
"214" 1.5 5.40000009536743 12353.8134765625 63.1748085021973 1.27118647098541 21.7593994140625 0.469319999217987 21 25.5795001983643 0.194195002317429 7981.27978515625 1482 6255012 287999.90625 347652.3125 459999.65625 49923 7.19999980926514 60.1000022888184 0.0306999124586582
"215" 1.45000004768372 5.30000019073486 12839.009765625 63.580638885498 1.23839008808136 21.5571002960205 0.484569996595383 21 26.0272006988525 0.189738005399704 8254.9208984375 1647 6331011.5 308999.8125 345000 426999.84375 52262 7 60.7000007629395 0.0483391396701336
"216" 1.39999997615814 4.5 13325 65.0853118896484 1.20000004768372 21.3565998077393 0.500299990177155 21 25.6944007873535 0.185424998402596 8513.9462890625 1584 6413007 309000 341002.1875 420999.78125 54599.99609375 6.19999980926514 61.5 0.07771385461092
"217" 1.3400000333786 3.59999990463257 13767.083984375 65.6070556640625 1.15495669841766 21.1580009460449 0.516560018062592 21 25.6944007873535 0.17569500207901 8929.41015625 1573 6489006.5 3e+05 316997.78125 428000.4375 57943 5.5 62.3000030517578 0.0413292720913887
"218" 2.11999988555908 5.90000009536743 12553.69921875 62.0041732788086 0.429594278335571 0.560100018978119 0.182769998908043 21 0 0.228972002863884 7815.47265625 148 672000.3125 33000.03515625 38843.15234375 54999.9765625 5252 9.69999980926514 57.7999992370605 -0.0474599935114384
"219" 1.98000001907349 5.59999990463257 12389.908203125 61.8069839477539 0.412844061851501 0.59280002117157 0.174720004200935 21 0 0.221058994531631 7875.19580078125 116 680998.9375 30999.974609375 37844.5078125 54000.05078125 5363 9.60000038146973 57.9000015258789 -0.0663468986749649
"220" 1.85000002384186 5.09999990463257 12690.1103515625 63.3946838378906 0.395604401826859 0.627399981021881 0.167019993066788 21 0 0.209676995873451 7826.76123046875 100 687001.9375 29999.939453125 36871.5390625 52999.953125 5377 7.5 59.5000038146973 0.0356676951050758
"221" 1.85000002384186 5.90000009536743 12661.0166015625 64.4763870239258 0.381355941295624 0.664099991321564 0.159659996628761 21 0 0.201547995209694 7864.2421875 90 684999.25 28999.935546875 35923.5859375 49999.99609375 5387 7.19999980926514 60.1000022888184 -0.0434198603034019
"222" 1.5900000333786 6.30000019073486 12817.337890625 64.2710418701172 0.371517032384872 0.702899992465973 0.152630001306534 21 0 0.194244995713234 8150.1982421875 100 679001.875 30000.04296875 35000 44999.9453125 5534 7 60.7000007629395 -0.0250731091946363
"223" 1.64999997615814 5.19999980926514 12971 65.0826416015625 0.360000014305115 0.743900001049042 0.145899996161461 21 0 0.185436993837357 8453.890625 101 671998.3125 28999.935546875 33000.03125 42999.94140625 5681 6.19999980926514 61.5 -0.0797524303197861
"224" 1.64999997615814 4.80000019073486 12351.2998046875 65.5601654052734 0.346487015485764 0.787400007247925 0.139479994773865 21 0 0.171434000134468 8643.17578125 104 667000.1875 27999.962890625 30000 41999.99609375 5765 5.5 62.3000030517578 -0.0517941229045391
"225" 1.26999998092651 12.5 13039.3798828125 55.6121826171875 0.429594278335571 1.50870001316071 0.200000002980232 21 11.6020002365112 0.2257139980793 6659.626953125 1607 10774027 552000.5625 582422 783999.375 71751 9.69999980926514 57.7999992370605 -0.0544070638716221
"226" 1.24000000953674 12.1999998092651 13236.23828125 55.7450523376465 0.412844061851501 1.56620001792908 0.200000002980232 21 11.6408996582031 0.199800997972488 6818.20361328125 1582 10738019 530000.5 568580.875 765998.9375 73214 9.60000038146973 57.9000015258789 0.0217184890061617
"227" 1.1599999666214 9.39999961853027 13784.615234375 57.325870513916 0.395604401826859 1.62580001354218 0.200000002980232 21 9.31099987030029 0.194478005170822 6973.470703125 1646 10739989 514999.875 555068.6875 751000.1875 74895 7.5 59.5000038146973 0.064763106405735
"228" 1.17999994754791 8.89999961853027 13992.5849609375 57.9638366699219 0.381355941295624 1.6878000497818 0.200000002980232 21 9.30749988555908 0.18035900592804 7031.74853515625 1646 10743985 506999.28125 541877.625 732000.5 75549 7.19999980926514 60.1000022888184 0.0193256177008152
"229" 1.16999995708466 8.10000038146973 14279.669921875 59.3186874389648 0.371517032384872 1.75209999084473 0.200000002980232 21 9.30410003662109 0.17485199868679 7196.9736328125 1673 10747990 526000.3125 529000 691999.5 77353 7 60.7000007629395 0.0233445838093758
"230" 1.13999998569489 7 14598 59.8554420471191 0.360000014305115 1.81879997253418 0.200000002980232 21 9.27299976348877 0.171217992901802 7340.248046875 1772 10783968 517999.65625 518003.15625 677000.0625 79157 6.19999980926514 61.5 0.0255821198225021
"231" 1.05999994277954 6 14952.8388671875 60.7407379150391 0.346487015485764 1.88810002803802 0.200000002980232 21 9.27299976348877 0.159994006156921 7553.2177734375 1763 10854976 498000.3125 494003.03125 670999.6875 81990 5.5 62.3000030517578 0.0404018387198448
"232" 1.55999994277954 5.69999980926514 13552.505859375 59.6170196533203 0.866348445415497 26.4223003387451 0.560109972953796 21 0 0.207454994320869 9288.4609375 1054 3230998 154000.15625 170964.765625 241999.984375 30010.998046875 9.69999980926514 57.7999992370605 0.0138725824654102
"233" 1.46000003814697 9 12784.4033203125 58.4437065124512 0.832568824291229 26.4333992004395 0.59281998872757 21 0 0.202159002423286 8929.328125 848 3310999.5 151000.109375 169964.84375 245000.09375 29565 9.60000038146973 57.9000015258789 -0.0608552880585194
"234" 1.4099999666214 7 12881.318359375 59.6368141174316 0.947390079498291 26.4445991516113 0.627439975738525 21 0 0.197189003229141 9359.798828125 797 3310007 145999.921875 168970.75 238999.96875 30981 7.5 59.5000038146973 0.00827607419341803
"235" 1.28999996185303 7.09999990463257 12904.6611328125 60.3906860351562 0.961334764957428 26.4556999206543 0.664080023765564 21 0 0.187404006719589 9445.9150390625 744 3301003.5 143000.140625 167982.484375 230000.234375 31180.998046875 7.19999980926514 60.1000022888184 -0.0212907157838345
"236" 1.16999995708466 8.19999980926514 12656.3466796875 60.8929328918457 0.936532557010651 26.4668998718262 0.702859997749329 21 0 0.180598005652428 9496.078125 699 3305996.25 151999.96875 167000 210999.84375 31393.998046875 7 60.7000007629395 -0.0454976372420788
"237" 1.0900000333786 7.40000009536743 12607 60.3082046508789 0.907500028610229 26.4780006408691 0.743910014629364 21 0 0.171737998723984 9659.5244140625 597 3272003.75 149000.203125 160000 203000.03125 31606 6.19999980926514 61.5 -0.0785221233963966
"238" 1.05999994277954 6.69999980926514 12822.90625 59.5976524353027 0.873436033725739 26.489200592041 0.787349998950958 21 0 0.161579996347427 9990.1142578125 634 3242005 143999.90625 148000.96875 198000.203125 32388 5.5 62.3000030517578 0.0139080015942454
"239" 1.67999994754791 11.5 12626.4912109375 58.4623031616211 0.225190937519073 1.02369999885559 2.79999995231628 21 0.192900002002716 0.187434002757072 7262.63818359375 518 2669002.5 123000.21875 128896.9921875 182999.890625 19384 9.69999980926514 57.7999992370605 -0.0712934210896492
"240" 1.63999998569489 10.8000001907349 12925.458984375 59.5617523193359 0.216410562396049 1.03569996356964 2.79999995231628 21 0.193599998950958 0.177792996168137 7728.1982421875 550 2659999 118000.0078125 126612.7421875 178000.09375 20557 9.60000038146973 57.9000015258789 0.0343776121735573
"241" 1.58000004291534 9.39999961853027 13246.154296875 59.7627296447754 0.207373633980751 1.04789996147156 2.79999995231628 21 0.192499995231628 0.174122005701065 7826.23828125 572 2675998.25 116000.1171875 124368.9609375 174000.1875 20943 7.5 59.5000038146973 0.0541631989181042
"242" 1.5 8.80000019073486 13376.0595703125 59.2994575500488 0.199904665350914 1.06029999256134 2.79999995231628 21 0.200599998235703 0.165583997964859 7985.869140625 559 2686996.25 115999.9609375 122164.953125 168999.859375 21458 7.19999980926514 60.1000022888184 0.0173024274408817
"243" 1.42999994754791 8.5 13649.123046875 60.5544738769531 0.194747164845467 1.07280004024506 2.79999995231628 21 0.203899994492531 0.16585299372673 8288.3212890625 619 2701994.75 121999.8828125 119999.9921875 165999.859375 22395 7 60.7000007629395 0.0331697836518288
"244" 1.39999997615814 6.19999980926514 14019 62.4760093688965 0.188710004091263 1.08539998531342 2.79999995231628 21 0.202299997210503 0.159337997436523 8565.328125 620 2724005.5 117999.875 118000.78125 162000.046875 23332 6.19999980926514 61.5 0.0226403288543224
"245" 1.37999999523163 5.80000019073486 14326.275390625 63.2595367431641 0.181626573204994 1.09819996356964 2.79999995231628 21 0.202299997210503 0.151538997888565 9108.7705078125 677 2767003.5 112999.9453125 117000.28125 158999.984375 25204 5.5 62.3000030517578 0.0578641146421432
"246" 1.36000001430511 10.8999996185303 13651.5517578125 53.4550590515137 0.28639617562294 0.100000001490116 0.233309999108315 21 10.7630996704102 0.183375999331474 6003.2685546875 1819 11879029 594999.1875 629687.375 846000.8125 71313 9.69999980926514 57.7999992370605 -0.0358290709555149
"247" 1.32000005245209 11.8000001907349 13706.421875 52.9097633361816 0.27522936463356 0.100000001490116 0.251980006694794 21 10.7035999298096 0.17687900364399 6080.38427734375 1721 11891025 576000.3125 617411.125 833001.375 72302 9.60000038146973 57.9000015258789 0.0207041073590517
"248" 1.30999994277954 9.10000038146973 13987.912109375 54.1598663330078 0.263736248016357 0.100000001490116 0.272159993648529 21 10.9418001174927 0.170682996511459 6250.283203125 1727 11886981 556998.6875 605374.3125 815999.125 74297 7.5 59.5000038146973 0.0433327257633209
"249" 1.28999996185303 8 14356.9912109375 55.2368507385254 0.254237294197083 0.100000001490116 0.293949991464615 21 10.9727001190186 0.166262999176979 6363.63623046875 1771 11852972 541000.875 593572.125 792999.6875 75428 7.19999980926514 60.1000022888184 0.0206657182425261
"250" 1.26999998092651 6.80000019073486 14713.1064453125 56.8044128417969 0.247678011655807 0.100000001490116 0.317479997873306 21 10.7747001647949 0.16168799996376 6476.1240234375 1894 11893997 547999.625 582000 735000.25 77027 7 60.7000007629395 0.0337199382483959
"251" 1.23000001907349 5.69999980926514 15200 57.3564224243164 0.239999994635582 0.100000001490116 0.342900007963181 21 10.8076000213623 0.156139001250267 6587.2919921875 1987 11936013 535998.875 566000.75 715999.5 78626 6.19999980926514 61.5 0.0480365268886089
"252" 1.13999998569489 5.09999990463257 15623.6767578125 58.5465087890625 0.230991333723068 0.100000001490116 0.370350003242493 21 10.8076000213623 0.149836003780365 6769.25830078125 1931 12001019 511999.40625 530000.5 732999.625 81238 5.5 62.3000030517578 0.0433613024652004
"253" 2.08999991416931 10.1999998092651 13326.96875 58.606559753418 0.174224346876144 0.100000001490116 0.100000001490116 20 1.69539999961853 0.19666700065136 6192.87841796875 105 953999.0625 46000.04296875 55891.45703125 74000.0703125 5908 9.69999980926514 57.7999992370605 -0.0257269516587257
"254" 2.13000011444092 8.30000019073486 13759.173828125 59.1836738586426 0.167431190609932 0.100000001490116 0.100000001490116 20 1.69459998607635 0.190400004386902 6290.82470703125 100 955995.5 43999.8828125 54892.109375 74000.078125 6014 9.60000038146973 57.9000015258789 0.0459321960806847
"255" 2.05999994277954 5.30000019073486 14312.087890625 62.5336952209473 0.160439550876617 0.100000001490116 0.100000001490116 20.5 1.47090005874634 0.181668996810913 5509.38330078125 79 961995.125 43000.02734375 53910.625 72000.0703125 5300 7.5 59.5000038146973 0.0740320831537247
"256" 2.0699999332428 4.90000009536743 14595.3388671875 63.6363639831543 0.154661014676094 0.100000001490116 0.100000001490116 21 1.67869997024536 0.177523002028465 6015.47900390625 109 968002.6875 41999.9453125 52946.6953125 70000 5823 7.19999980926514 60.1000022888184 0.0415732115507126
"257" 1.87000000476837 4 15109.3916015625 64.7214813232422 0.150670796632767 0.100000001490116 0.100000001490116 21 1.75600004196167 0.172160997986794 6064.59228515625 124 975003.75 43999.9765625 52000 63000.0625 5913 7 60.7000007629395 0.0610066503286362
"258" 1.87999999523163 3.79999995231628 15633 65.4855651855469 0.145999997854233 0.100000001490116 0.100000001490116 21 1.74440002441406 0.16771100461483 6088.2109375 113 986003.9375 43000.02734375 50999.9375 60999.94140625 6003 6.19999980926514 61.5 0.053568422794342
"259" 1.92999994754791 3.09999990463257 16257.9404296875 66.2760467529297 0.140519723296165 0.100000001490116 0.100000001490116 21 1.74440002441406 0.158108994364738 5894.25146484375 125 993001.375 40999.98828125 45999.953125 65000 5853 5.5 62.3000030517578 0.0419318154454231
"260" 1.87999999523163 10.8000001907349 10393.794921875 57.8240165710449 2.06205248832703 25.135799407959 0.400000005960464 21 0 0.211842998862267 7508.35546875 730 3226006 172000.0625 195651.40625 259999.6875 24222 9.69999980926514 57.7999992370605 -0.0232432689517736
"261" 1.92999994754791 10 10693.8076171875 56.5143127441406 1.98165142536163 24.8582992553711 0.400000005960464 21 0 0.208084002137184 7666.3701171875 844 3257995.5 165999.796875 194222.984375 258999.765625 24977 9.60000038146973 57.9000015258789 0.0598180219531059
"262" 1.9099999666214 7.09999990463257 11160.439453125 57.839427947998 1.89890110492706 24.5839004516602 0.400000005960464 21 0 0.198570996522903 7865.2431640625 916 3301995.75 162000.09375 192805 261000.15625 25971 7.5 59.5000038146973 0.0767705887556076
"263" 1.89999997615814 6.80000019073486 11369.703125 59.9093551635742 1.83050847053528 24.3125 0.400000005960464 21 0 0.193221002817154 7970.41943359375 951 3347000.75 160000 191397.375 254999.953125 26677 7.19999980926514 60.1000022888184 0.0188054200261831
"264" 1.76999998092651 6.19999980926514 11674.9228515625 60.855396270752 1.7832818031311 24.0442008972168 0.400000005960464 21 0 0.188850998878479 8414.9677734375 1059 3380999.25 168999.875 189999.984375 231999.90625 28451 7 60.7000007629395 0.0416201278567314
"265" 1.69000005722046 5.59999990463257 12027 61.7635269165039 1.72800004482269 23.7787990570068 0.400000005960464 21 0 0.185350000858307 8824.517578125 1086 3425003 169999.90625 186999.9375 228999.828125 30224 6.19999980926514 61.5 0.0747457295656204
"266" 1.70000004768372 4.5 12440.80859375 62.6134986877441 1.66313767433167 23.516300201416 0.400000005960464 21 0 0.169980004429817 9152.458984375 1034 3469996.5 168000.171875 170999.90625 237000.1875 31759 5.5 62.3000030517578 0.0542324483394623
"267" 1.83000004291534 5.5 11323.388671875 62.7254486083984 0.718377113342285 0.656599998474121 0.380649000406265 21 0 0.242798000574112 9165.685546875 148 694001.5625 35000 39847.15625 53000 6361 9.69999980926514 57.7999992370605 -0.034946721047163
"268" 1.78999996185303 5.40000009536743 11091.7431640625 62.6984100341797 0.690366983413696 0.686800003051758 0.371327012777328 21 0 0.229347005486488 9037.2080078125 175 698999.0625 33000.03125 38848.44140625 51999.9921875 6317 9.60000038146973 57.9000015258789 -0.0183846242725849
"269" 1.66999995708466 4.30000019073486 11661.5380859375 64.8915176391602 0.661538481712341 0.718500018119812 0.362233996391296 21 0 0.219713002443314 9079.4384765625 143 704999.5625 32000 37874.76171875 52000.05078125 6401 7.5 59.5000038146973 0.0803718417882919
"270" 1.75999999046326 5.09999990463257 11684.322265625 64.426872253418 0.637711882591248 0.751600027084351 0.353363007307053 21 0 0.209174007177353 8865.828125 130 707999.3125 30999.974609375 36925.484375 48999.95703125 6277 7.19999980926514 60.1000022888184 -0.00674387998878956
"271" 1.47000002861023 4.69999980926514 12175.4384765625 65.1663436889648 0.621259033679962 0.786199986934662 0.344709992408752 21 0 0.199288994073868 8817.8173828125 134 707998.3125 32000 36000 43000.02734375 6243 7 60.7000007629395 0.0271174237132072
"272" 1.5 4.19999980926514 12545 66.019416809082 0.609252989292145 0.822499990463257 0.33626800775528 21 0 0.193110004067421 8757.4228515625 134 708998.5 30999.94140625 35000.03515625 41999.9921875 6208.99951171875 6.19999980926514 61.5 -0.0334714278578758
"273" 1.45000004768372 3.90000009536743 12276.2275390625 66.2162170410156 0.593364775180817 0.860400021076202 0.328033000230789 21 0 0.179332002997398 9304.3427734375 147 713000.375 30000 31999.998046875 42999.96484375 6634 5.5 62.3000030517578 -0.00347525207325816
"274" 1.35000002384186 11.8000001907349 10988.06640625 53.998851776123 0.338094264268875 25.8365001678467 0.200000002980232 19 1.88639998435974 0.198827996850014 7458.30029296875 1055 4665004 234999.875 255683.078125 341999.71875 34793 9.69999980926514 57.7999992370605 -0.01909832470119
"275" 1.3400000333786 11.5 11183.486328125 55.0641937255859 0.324911683797836 25.6567001342773 0.200000002980232 19 1.87670004367828 0.193915992975235 7733.20947265625 1037 4688997.5 227000.171875 252969.421875 339999.90625 36261 9.60000038146973 57.9000015258789 0.0414893254637718
"276" 1.35000002384186 8.60000038146973 11704.3955078125 57.3122482299805 0.311343938112259 25.478099822998 0.200000002980232 19.6700000762939 1.86199998855591 0.183345004916191 7728.10009765625 1095 4726000 220999.71875 250284.546875 338999.78125 36523 7.5 59.5000038146973 0.0754379257559776
"277" 1.32000005245209 8 11919.4912109375 57.6473846435547 0.300130277872086 25.3006992340088 0.200000002980232 21 1.84800004959106 0.187637999653816 7614.015625 1101 4762007.5 219999.671875 247628.171875 335000.15625 36258 7.19999980926514 60.1000022888184 0.0303715523332357
"278" 1.24000000953674 8 12371.5166015625 58.0325202941895 0.29238697886467 25.1245994567871 0.200000002980232 21 0 0.174572005867958 8165 1230 4800000 233000.046875 244999.984375 307999.90625 39192 7 60.7000007629395 0.0429536998271942
"279" 1.21000003814697 6.59999990463257 12876 59.2391319274902 0.283322989940643 24.9496994018555 0.200000002980232 21 0 0.168928995728493 8676.8427734375 1248 4854992 233999.953125 241999.890625 304999.78125 42126.00390625 6.19999980926514 61.5 0.078576534986496
"280" 1.17999994754791 5.80000019073486 13352.26171875 59.2045135498047 0.272688150405884 24.7759990692139 0.200000002980232 21 0 0.168742001056671 9028.1826171875 1266 4895005 228000.15625 224999.96875 310999.8125 44193 5.5 62.3000030517578 0.0394782237708569
"281" 1.55999994277954 6.90000009536743 13942.720703125 62.6551094055176 0.433174222707748 18.2049007415771 0.52539998292923 19 11.3177995681763 0.208685994148254 8144.78759765625 4213 15374004 767000.1875 842419.25 1186999.25 125218 9.69999980926514 57.7999992370605 -0.0160661116242409
"282" 1.48000001907349 8 13692.66015625 62.3161430358887 0.416284412145615 17.9622993469238 0.538600027561188 19 11.1786003112793 0.200634002685547 8338.572265625 3823 15816016 759000.8125 843562.0625 1196000.75 131883 9.60000038146973 57.9000015258789 -0.00256053218618035
"283" 1.48000001907349 5.90000009536743 14039.560546875 64.5558624267578 0.418846160173416 17.722900390625 0.552100002765656 19 7.12529993057251 0.193534001708031 8564.12890625 3912 16083013 748999.4375 844706.5 1188999.375 137737 7.5 59.5000038146973 0.0492318905889988
"284" 1.37000000476837 7 14270.126953125 63.9125213623047 0.461440682411194 17.4867000579834 0.565999984741211 19 7.00040006637573 0.184567004442215 8751.5458984375 3678 16370022 750999.625 845852.5 1175001 143263 7.19999980926514 60.1000022888184 0.0252270121127367
"285" 1.21000003814697 8.89999961853027 13950.46484375 62.0016746520996 0.449535608291626 17.2537002563477 0.580200016498566 19.6700000762939 6.86660003662109 0.175311997532845 8821.6962890625 3567 16688968 813999.625 847000.0625 1122999.75 147225 7 60.7000007629395 -0.0388001017272472
"286" 1.12999999523163 8.39999961853027 13889 62.9358406066895 0.435600012540817 17.0237007141113 0.594799995422363 21 6.82569980621338 0.167623996734619 9005.0478515625 3261 16789028 814998.8125 829991.8125 1100999.75 151186 6.19999980926514 61.5 -0.0330688282847404
"287" 1.0900000333786 7.30000019073486 14038.4990234375 64.1301651000977 0.419249296188354 16.7968006134033 0.60970002412796 21 6.82569980621338 0.155517995357513 9290.322265625 3393 16840966 790000.5625 778000.375 1066000.75 156458 5.5 62.3000030517578 0.0236797202378511
"288" 0.910000026226044 7.80000019073486 10788.783203125 61.160270690918 0.35684010386467 0.699999988079071 65.9164962768555 21 1.60459995269775 0.240700006484985 7012.18310546875 295 1558002.625 73000.078125 87822.1015625 129000.15625 10925 9.69999980926514 57.7999992370605 -0.0094778761267662
"289" 0.839999973773956 9.19999980926514 10779.81640625 60.0382385253906 0.629254579544067 0.699999988079071 65.1869964599609 21 1.60500001907349 0.232819005846977 7035.0908203125 283 1595004.25 72000.046875 87107.9140625 127000.2578125 11221 9.60000038146973 57.9000015258789 0.0409858450293541
"290" 0.860000014305115 6.5 11120.87890625 62.6666679382324 0.877348363399506 0.699999988079071 64.4655990600586 21 1.84839999675751 0.218514993786812 7184.841796875 315 1623000.25 71999.8984375 86399.53125 125000 11661 7.5 59.5000038146973 0.0748267769813538
"291" 0.889999985694885 5.90000009536743 11284.9580078125 64.6284103393555 0.845748901367188 0.699999988079071 63.7522010803223 21 1.85409998893738 0.214632004499435 7317.34423828125 303 1644995.75 72999.890625 85696.90625 122000.0078125 12037 7.19999980926514 60.1000022888184 0.0275272019207478
"292" 0.889999985694885 6 11339.525390625 65.8310089111328 0.823928773403168 0.699999988079071 63.0466995239258 21 1.83290004730225 0.20744900405407 7426.68359375 313 1663999.75 82000 85000 121000.125 12358 7 60.7000007629395 0.00934749096632004
"293" 0.839999973773956 6.40000009536743 11389 65.2253952026367 0.798386991024017 0.699999988079071 62.3489990234375 21 1.19050002098083 0.194580003619194 7547.00341796875 296 1680004.5 83999.9140625 83999.328125 119999.8515625 12679 6.19999980926514 61.5 -0.0062180426903069
"294" 0.819999992847443 4.90000009536743 11735.322265625 65.8158569335938 0.768418669700623 0.699999988079071 61.6590003967285 21 1.19050002098083 0.183351993560791 7847.94482421875 297 1689996.625 84000.0234375 83999.8515625 111000.1171875 13263 5.5 62.3000030517578 0.0374377779662609
"295" 2.39000010490417 6.90000009536743 12064.439453125 63.5658912658691 0.711515486240387 0.106700003147125 0.281399995088577 18 0.273299992084503 0.188731998205185 7678.83740234375 107 520000.59375 26000.025390625 32127.525390625 42000.0390625 3993 9.69999980926514 57.7999992370605 0.000128046216559596
"296" 2.30999994277954 6.90000009536743 12186.9267578125 63.0102043151855 0.683772921562195 0.109999999403954 0.272599995136261 18 0.285699993371964 0.186243996024132 7906.68359375 94 524998.875 25000 31841.85546875 41999.99609375 4151 9.60000038146973 57.9000015258789 0.06707863509655
"297" 2.24000000953674 5.19999980926514 12680.2197265625 64.3939361572266 0.655219793319702 0.113300003111362 0.263999998569489 18 0.506600022315979 0.175201997160912 8307.5341796875 114 530000.8125 25000 31558.728515625 40999.9609375 4403 7.5 59.5000038146973 0.060548260807991
"298" 2.13000011444092 4.80000019073486 13112.2880859375 65.9204025268555 0.631620764732361 0.116700001060963 0.255699992179871 18 0.339800000190735 0.173699006438255 8762.60546875 115 535000.6875 24000.0234375 31278.115234375 40999.98828125 4688 7.19999980926514 60.1000022888184 0.0575088337063789
"299" 2.02999997138977 4.69999980926514 13740.9697265625 68.3046722412109 0.615325093269348 0.120099999010563 0.247600004076958 19.5 0.340299993753433 0.169052004814148 8990.76953125 109 540999.3125 27000.02734375 31000 35000.01171875 4864 7 60.7000007629395 0.0629428029060364
"300" 1.92999994754791 3.59999990463257 14325 69.0072631835938 0.596249997615814 0.123599998652935 0.23989999294281 21 0.335900008678436 0.169162005186081 9195.244140625 119 548000.6875 26000.025390625 29999.998046875 35000.0234375 5039 6.19999980926514 61.5 0.104767769575119
"301" 1.82000005245209 2.79999995231628 14727.623046875 68.9573440551758 0.573869109153748 0.12729999423027 0.232299998402596 21 0.335900008678436 0.159199997782707 9969.486328125 129 556999.625 25000 28000.05859375 37999.984375 5553 5.5 62.3000030517578 0.0577719137072563
"302" 1.70000004768372 7.69999980926514 13878.28125 60.8457679748535 0.758949875831604 12.7081003189087 0.52539998292923 21 0 0.208276003599167 7547.8310546875 881 5488994 282000.0625 315716.34375 425999.84375 41430 9.69999980926514 57.7999992370605 0.00674594705924392
"303" 1.62000000476837 6.09999990463257 14299.3115234375 62.6408653259277 0.729357779026031 12.6132001876831 0.538600027561188 21 0 0.202383995056152 7609.12548828125 901 5558983 274000.5625 313002.46875 427000.1875 42299 9.60000038146973 57.9000015258789 0.0720425099134445
"304" 1.58000004291534 5 14906.59375 64.8928451538086 0.698901057243347 12.519100189209 0.552100002765656 21 0 0.197190999984741 7900.44384765625 1013 5636012.5 267000.0625 310311.90625 427999.5 44527 7.5 59.5000038146973 0.0692306235432625
"305" 1.51999998092651 5.59999990463257 15323.0927734375 64.0246810913086 0.673728764057159 12.4256000518799 0.565999984741211 21 0 0.184192001819611 8399.5791015625 976 5706000.5 264000.40625 307644.5 425000.28125 47928.00390625 7.19999980926514 60.1000022888184 0.0494879819452763
"306" 1.45000004768372 5 15915.376953125 64.0148849487305 0.65634673833847 12.3329000473022 0.580200016498566 21 0 0.180501997470856 8866.4169921875 1126 5795013 269000.34375 304999.96875 401000.03125 51381 7 60.7000007629395 0.06394974142313
"307" 1.38999998569489 4.19999980926514 16486 65.3014755249023 0.635999977588654 12.2407999038696 0.594799995422363 21 0 0.175822004675865 9287.623046875 1021 5903986.5 266999.65625 303000.6875 399000.28125 54834 6.19999980926514 61.5 0.0780921429395676
"308" 1.33000004291534 3.90000009536743 17011.548828125 66.5030136108398 0.612127006053925 12.1493997573853 0.60970002412796 21 0 0.163499996066093 9551.6279296875 1071 6014995.5 257999.671875 293000.28125 416000.40625 57453 5.5 62.3000030517578 0.0520566366612911
"309" 1.89999997615814 12.1000003814697 14342.482421875 56.3331260681152 0.231758952140808 1.15015995502472 2.65721011161804 21 0 0.183850005269051 7306.6826171875 748 4278001.5 202000.265625 219551.96875 314001.3125 31258 9.69999980926514 57.7999992370605 -0.0328208431601524
"310" 1.80999994277954 11.1999998092651 14534.4033203125 57.6717910766602 0.231558486819267 1.17610001564026 2.73948001861572 21 0 0.179464995861053 8395.81640625 698 4305001 194999.90625 217124 307995.1875 36143.99609375 9.60000038146973 57.9000015258789 0.0425708964467049
"311" 1.75 9.5 14758.2421875 57.5635452270508 0.221889019012451 1.20261001586914 2.8243100643158 21 0 0.171880006790161 7874.92822265625 746 4348992 192000 214722.875 300998.4375 34248 7.5 59.5000038146973 0.0483051091432571
"312" 1.67999994754791 8.10000038146973 14909.9580078125 58.944465637207 0.213897243142128 1.22973001003265 2.91175007820129 21 0 0.16652899980545 7796.56396484375 744 4408993.5 193999.96875 212348.3125 295002.125 34375 7.19999980926514 60.1000022888184 0.0270919892936945
"313" 1.5900000333786 8.19999980926514 15375.64453125 60.637020111084 0.208378747105598 1.2574599981308 3.00190997123718 21 0 0.16041499376297 8166.6845703125 703 4463010.5 202999.953125 210000 288999 36448 7 60.7000007629395 0.0546684898436069
"314" 1.53999996185303 7.59999990463257 15630 61.4004135131836 0.201919004321098 1.2858099937439 3.0948600769043 21 0 0.15531399846077 8488.326171875 780 4537997 198999.9375 206998.03125 284998.71875 38520 6.19999980926514 61.5 0.0166498553007841
"315" 1.49000000953674 6.19999980926514 15854.66796875 62.4964065551758 0.194339752197266 1.31480002403259 3.19068002700806 21 0 0.144180998206139 8995.921875 778 4647995 191999.734375 206999.984375 278997.96875 41813 5.5 62.3000030517578 0.0375805757939816
"316" 1.04999995231628 13.8999996185303 10748.2099609375 45.5228996276855 0.476363956928253 1.54847002029419 0.380650013685226 18 0 0.201276004314423 5574.712890625 450 1960997.875 97999.9609375 100136.3046875 138001.15625 10932 9.69999980926514 57.7999992370605 -0.0280918627977371
